/*****************spider report ********************/
================= dispatcher:
connect_pool_size:100 connect_used_count:0

================= sites:
site0=>host:movie.douban.com;  dir:movie.douban.com;  hashsize:10000
unscraped_pages:0; scraping_pages:20; scraped_pages:0; parsed_pages:1547
243=>  status:3;  httpStatus:200;  hashCode:2480;  title:;  path:/feed/subject/3821067/reviews;  parent:/subject/3821067/
244=>  status:3;  httpStatus:200;  hashCode:1873;  title:;  path:/people/movie24city/;  parent:/subject/3821067/
245=>  status:3;  httpStatus:200;  hashCode:1915;  title:;  path:/subject/3821067/wishes;  parent:/subject/3821067/
246=>  status:3;  httpStatus:200;  hashCode:2633;  title:;  path:/subject/20278174/photos?type=R;  parent:/subject/20278174/
247=>  status:3;  httpStatus:200;  hashCode:2990;  title:;  path:/subject/3821067/group_collectors;  parent:/subject/3821067/
248=>  status:3;  httpStatus:403;  hashCode:2062;  title:;  path:/subject/20278174/mupload;  parent:/subject/20278174/
249=>  status:3;  httpStatus:200;  hashCode:1947;  title:;  path:/photos/photo/1814689847/;  parent:/subject/20278174/
250=>  status:3;  httpStatus:200;  hashCode:1936;  title:;  path:/photos/photo/1814690628/;  parent:/subject/20278174/
251=>  status:3;  httpStatus:200;  hashCode:1935;  title:;  path:/photos/photo/1814690591/;  parent:/subject/20278174/
252=>  status:3;  httpStatus:200;  hashCode:1933;  title:;  path:/photos/photo/1814690562/;  parent:/subject/20278174/
253=>  status:3;  httpStatus:200;  hashCode:1201;  title:;  path:/people/68240353/;  parent:/subject/20278174/
254=>  status:3;  httpStatus:200;  hashCode:1223;  title:;  path:/people/66792977/;  parent:/subject/20278174/
255=>  status:3;  httpStatus:200;  hashCode:1247;  title:;  path:/subject/6101712/;  parent:/subject/20278174/
256=>  status:3;  httpStatus:200;  hashCode:2081;  title:;  path:/subject/20278174/reviews;  parent:/subject/20278174/
257=>  status:3;  httpStatus:200;  hashCode:1512;  title:;  path:/people/chenjie/;  parent:/subject/20278174/
258=>  status:3;  httpStatus:200;  hashCode:1215;  title:;  path:/people/66778191/;  parent:/subject/20278174/
259=>  status:3;  httpStatus:200;  hashCode:1279;  title:;  path:/doulist/1776153/;  parent:/subject/20278174/
260=>  status:3;  httpStatus:200;  hashCode:1289;  title:;  path:/doulist/1486939/;  parent:/subject/20278174/
261=>  status:3;  httpStatus:200;  hashCode:3042;  title:;  path:/subject/20278174/group_collectors;  parent:/subject/20278174/
262=>  status:3;  httpStatus:200;  hashCode:1967;  title:;  path:/subject/20278174/wishes;  parent:/subject/20278174/
263=>  status:3;  httpStatus:200;  hashCode:2532;  title:;  path:/feed/subject/20278174/reviews;  parent:/subject/20278174/
264=>  status:3;  httpStatus:200;  hashCode:2588;  title:;  path:/subject/5502697/photos?type=R;  parent:/subject/5502697/
265=>  status:3;  httpStatus:200;  hashCode:1207;  title:;  path:/trailer/128507/;  parent:/subject/5502697/
266=>  status:3;  httpStatus:403;  hashCode:2017;  title:;  path:/subject/5502697/mupload;  parent:/subject/5502697/
267=>  status:3;  httpStatus:200;  hashCode:1943;  title:;  path:/photos/photo/1471589458/;  parent:/subject/5502697/
268=>  status:3;  httpStatus:200;  hashCode:1795;  title:;  path:/tag/%E9%87%91%E7%A7%80%E7%82%AB;  parent:/subject/5502697/
269=>  status:3;  httpStatus:200;  hashCode:1930;  title:;  path:/photos/photo/1661690118/;  parent:/subject/5502697/
270=>  status:3;  httpStatus:200;  hashCode:1611;  title:;  path:/people/ballteda/;  parent:/subject/5502697/
271=>  status:3;  httpStatus:200;  hashCode:1841;  title:;  path:/people/chrisocean/;  parent:/subject/5502697/
272=>  status:3;  httpStatus:200;  hashCode:1295;  title:;  path:/subject/10533600/;  parent:/subject/5502697/
273=>  status:3;  httpStatus:200;  hashCode:1754;  title:;  path:/people/peihuimin/;  parent:/subject/5502697/
274=>  status:3;  httpStatus:200;  hashCode:1557;  title:;  path:/people/lazzaro/;  parent:/subject/5502697/
275=>  status:3;  httpStatus:200;  hashCode:2036;  title:;  path:/subject/5502697/reviews;  parent:/subject/5502697/
276=>  status:3;  httpStatus:200;  hashCode:2749;  title:;  path:/subject/5502697/reviews?score=1;  parent:/subject/5502697/
277=>  status:3;  httpStatus:200;  hashCode:2171;  title:;  path:/people/silent_island/;  parent:/subject/5502697/
278=>  status:3;  httpStatus:200;  hashCode:1705;  title:;  path:/people/baicaitai/;  parent:/subject/5502697/
279=>  status:3;  httpStatus:200;  hashCode:1161;  title:;  path:/review/5646302/;  parent:/subject/5502697/
280=>  status:3;  httpStatus:200;  hashCode:1667;  title:;  path:/people/mongwook/;  parent:/subject/5502697/
281=>  status:3;  httpStatus:200;  hashCode:1136;  title:;  path:/people/3340220/;  parent:/subject/5502697/
282=>  status:3;  httpStatus:200;  hashCode:2415;  title:;  path:/people/throw_exceptioi/;  parent:/subject/5502697/
283=>  status:3;  httpStatus:200;  hashCode:1422;  title:;  path:/people/pedant/;  parent:/subject/5502697/
284=>  status:3;  httpStatus:200;  hashCode:1216;  title:;  path:/people/61576984/;  parent:/subject/5502697/
285=>  status:3;  httpStatus:200;  hashCode:1529;  title:;  path:/people/lele52lr/;  parent:/subject/5502697/
286=>  status:3;  httpStatus:200;  hashCode:2402;  title:;  path:/subject/5502697/discussion/;  parent:/subject/5502697/
287=>  status:3;  httpStatus:200;  hashCode:1433;  title:;  path:/people/duchun/;  parent:/subject/5502697/
288=>  status:3;  httpStatus:200;  hashCode:1773;  title:;  path:/people/sungokong/;  parent:/subject/5502697/
289=>  status:3;  httpStatus:200;  hashCode:1281;  title:;  path:/doulist/1695029/;  parent:/subject/5502697/
290=>  status:3;  httpStatus:200;  hashCode:1569;  title:;  path:/people/kitty1988/;  parent:/subject/5502697/
291=>  status:3;  httpStatus:200;  hashCode:2997;  title:;  path:/subject/5502697/group_collectors;  parent:/subject/5502697/
292=>  status:3;  httpStatus:200;  hashCode:2487;  title:;  path:/feed/subject/5502697/reviews;  parent:/subject/5502697/
293=>  status:3;  httpStatus:200;  hashCode:1146;  title:;  path:/people/4166610/;  parent:/subject/5502697/
294=>  status:3;  httpStatus:403;  hashCode:2064;  title:;  path:/subject/10827168/mupload;  parent:/subject/10827168/
295=>  status:3;  httpStatus:200;  hashCode:2635;  title:;  path:/subject/10827168/photos?type=R;  parent:/subject/10827168/
296=>  status:3;  httpStatus:200;  hashCode:1921;  title:;  path:/photos/photo/1824304305/;  parent:/subject/10827168/
297=>  status:3;  httpStatus:200;  hashCode:1942;  title:;  path:/photos/photo/1609771857/;  parent:/subject/10827168/
298=>  status:3;  httpStatus:200;  hashCode:1344;  title:;  path:/tag/%E5%96%9C%E5%89%A7;  parent:/subject/10827168/
299=>  status:3;  httpStatus:200;  hashCode:1273;  title:;  path:/subject/4858775/;  parent:/subject/10827168/
300=>  status:3;  httpStatus:200;  hashCode:1311;  title:;  path:/subject/10456963/;  parent:/subject/10827168/
301=>  status:3;  httpStatus:200;  hashCode:2133;  title:;  path:/people/triangle-zero/;  parent:/subject/10827168/
302=>  status:3;  httpStatus:200;  hashCode:1480;  title:;  path:/people/GloriaX/;  parent:/subject/10827168/
303=>  status:3;  httpStatus:200;  hashCode:1639;  title:;  path:/people/minijoan/;  parent:/subject/10827168/
304=>  status:3;  httpStatus:200;  hashCode:1962;  title:;  path:/people/xiaowanglam/;  parent:/subject/10827168/
305=>  status:3;  httpStatus:200;  hashCode:1585;  title:;  path:/people/jaychu128/;  parent:/subject/10827168/
306=>  status:3;  httpStatus:200;  hashCode:1155;  title:;  path:/people/4575570/;  parent:/subject/10827168/
307=>  status:3;  httpStatus:200;  hashCode:2800;  title:;  path:/subject/10827168/reviews?score=5;  parent:/subject/10827168/
308=>  status:3;  httpStatus:200;  hashCode:2083;  title:;  path:/subject/10827168/reviews;  parent:/subject/10827168/
309=>  status:3;  httpStatus:200;  hashCode:2799;  title:;  path:/subject/10827168/reviews?score=4;  parent:/subject/10827168/
310=>  status:3;  httpStatus:200;  hashCode:1179;  title:;  path:/review/5734898/;  parent:/subject/10827168/
311=>  status:3;  httpStatus:302;  hashCode:2798;  title:;  path:/subject/10827168/reviews?score=3;  parent:/subject/10827168/
312=>  status:3;  httpStatus:302;  hashCode:2797;  title:;  path:/subject/10827168/reviews?score=2;  parent:/subject/10827168/
313=>  status:3;  httpStatus:302;  hashCode:2199;  title:;  path:/people/yanzhishuifen/;  parent:/subject/10827168/
314=>  status:3;  httpStatus:302;  hashCode:1544;  title:;  path:/people/yufeiki/;  parent:/subject/10827168/
315=>  status:3;  httpStatus:302;  hashCode:1628;  title:;  path:/people/bamboo1988/;  parent:/subject/10827168/
316=>  status:3;  httpStatus:302;  hashCode:1777;  title:;  path:/people/estelleyx/;  parent:/subject/10827168/
317=>  status:3;  httpStatus:302;  hashCode:1986;  title:;  path:/people/suxiaoxiang/;  parent:/subject/10827168/
318=>  status:3;  httpStatus:302;  hashCode:2374;  title:;  path:/people/motherfuckerbab/;  parent:/subject/10827168/
319=>  status:3;  httpStatus:302;  hashCode:1224;  title:;  path:/people/67995657/;  parent:/subject/10827168/
320=>  status:3;  httpStatus:302;  hashCode:1191;  title:;  path:/people/66108000/;  parent:/subject/10827168/
321=>  status:3;  httpStatus:302;  hashCode:2449;  title:;  path:/subject/10827168/discussion/;  parent:/subject/10827168/
322=>  status:3;  httpStatus:302;  hashCode:1278;  title:;  path:/doulist/1399115/;  parent:/subject/10827168/
323=>  status:3;  httpStatus:302;  hashCode:1321;  title:;  path:/people/dawn49/;  parent:/subject/10827168/
324=>  status:3;  httpStatus:302;  hashCode:1763;  title:;  path:/people/wuzheng0306/;  parent:/subject/10827168/
325=>  status:3;  httpStatus:302;  hashCode:1969;  title:;  path:/subject/10827168/wishes;  parent:/subject/10827168/
326=>  status:3;  httpStatus:302;  hashCode:3044;  title:;  path:/subject/10827168/group_collectors;  parent:/subject/10827168/
327=>  status:3;  httpStatus:302;  hashCode:2534;  title:;  path:/feed/subject/10827168/reviews;  parent:/subject/10827168/
328=>  status:3;  httpStatus:302;  hashCode:2625;  title:;  path:/subject/10751153/photos?type=R;  parent:/subject/10751153/
329=>  status:3;  httpStatus:302;  hashCode:2054;  title:;  path:/subject/10751153/mupload;  parent:/subject/10751153/
330=>  status:3;  httpStatus:302;  hashCode:1350;  title:;  path:/tag/%E9%9B%B7%E7%89%87;  parent:/subject/10751153/
331=>  status:3;  httpStatus:302;  hashCode:1238;  title:;  path:/people/lyyf/;  parent:/subject/10751153/
332=>  status:3;  httpStatus:302;  hashCode:2073;  title:;  path:/subject/10751153/reviews;  parent:/subject/10751153/
333=>  status:3;  httpStatus:302;  hashCode:1555;  title:;  path:/people/leeyoun/;  parent:/subject/10751153/
334=>  status:3;  httpStatus:302;  hashCode:1195;  title:;  path:/people/43116901/;  parent:/subject/10751153/
335=>  status:3;  httpStatus:302;  hashCode:1959;  title:;  path:/subject/10751153/wishes;  parent:/subject/10751153/
336=>  status:3;  httpStatus:302;  hashCode:3034;  title:;  path:/subject/10751153/group_collectors;  parent:/subject/10751153/
337=>  status:3;  httpStatus:302;  hashCode:2524;  title:;  path:/feed/subject/10751153/reviews;  parent:/subject/10751153/
338=>  status:3;  httpStatus:302;  hashCode:2594;  title:;  path:/subject/4847665/photos?type=R;  parent:/subject/4847665/
339=>  status:3;  httpStatus:302;  hashCode:1196;  title:;  path:/trailer/122070/;  parent:/subject/4847665/
340=>  status:3;  httpStatus:302;  hashCode:2023;  title:;  path:/subject/4847665/mupload;  parent:/subject/4847665/
341=>  status:3;  httpStatus:302;  hashCode:1946;  title:;  path:/photos/photo/1572859738/;  parent:/subject/4847665/
342=>  status:3;  httpStatus:302;  hashCode:1253;  title:;  path:/subject/4705044/;  parent:/subject/4847665/
343=>  status:3;  httpStatus:302;  hashCode:1893;  title:;  path:/people/wendy.peace/;  parent:/subject/4847665/
344=>  status:3;  httpStatus:302;  hashCode:1473;  title:;  path:/people/VinKhan/;  parent:/subject/4847665/
345=>  status:3;  httpStatus:302;  hashCode:1629;  title:;  path:/people/aixiaoke/;  parent:/subject/4847665/
346=>  status:3;  httpStatus:302;  hashCode:1751;  title:;  path:/people/kevinfilm/;  parent:/subject/4847665/
347=>  status:3;  httpStatus:302;  hashCode:1964;  title:;  path:/people/orangemayer/;  parent:/subject/4847665/
348=>  status:3;  httpStatus:302;  hashCode:1511;  title:;  path:/people/mfeifei/;  parent:/subject/4847665/
349=>  status:3;  httpStatus:302;  hashCode:2042;  title:;  path:/subject/4847665/reviews;  parent:/subject/4847665/
350=>  status:3;  httpStatus:302;  hashCode:1197;  title:;  path:/people/61212078/;  parent:/subject/4847665/
351=>  status:3;  httpStatus:302;  hashCode:2076;  title:;  path:/people/singlesinger/;  parent:/subject/4847665/
352=>  status:3;  httpStatus:302;  hashCode:1834;  title:;  path:/people/Sherrychao/;  parent:/subject/4847665/
353=>  status:3;  httpStatus:302;  hashCode:1472;  title:;  path:/people/Adaniel/;  parent:/subject/4847665/
354=>  status:3;  httpStatus:302;  hashCode:1419;  title:;  path:/people/laura13/;  parent:/subject/4847665/
355=>  status:3;  httpStatus:302;  hashCode:1437;  title:;  path:/people/cooool/;  parent:/subject/4847665/
356=>  status:3;  httpStatus:302;  hashCode:1801;  title:;  path:/people/balenciaga/;  parent:/subject/4847665/
357=>  status:3;  httpStatus:302;  hashCode:1656;  title:;  path:/people/yamilove/;  parent:/subject/4847665/
358=>  status:3;  httpStatus:302;  hashCode:1435;  title:;  path:/people/wanlin/;  parent:/subject/4847665/
359=>  status:3;  httpStatus:302;  hashCode:1602;  title:;  path:/people/maggie1014/;  parent:/subject/4847665/
360=>  status:3;  httpStatus:302;  hashCode:2408;  title:;  path:/subject/4847665/discussion/;  parent:/subject/4847665/
361=>  status:3;  httpStatus:302;  hashCode:1227;  title:;  path:/doulist/687032/;  parent:/subject/4847665/
362=>  status:3;  httpStatus:302;  hashCode:1878;  title:;  path:/people/brotherkun/;  parent:/subject/4847665/
363=>  status:3;  httpStatus:302;  hashCode:3003;  title:;  path:/subject/4847665/group_collectors;  parent:/subject/4847665/
364=>  status:3;  httpStatus:302;  hashCode:2493;  title:;  path:/feed/subject/4847665/reviews;  parent:/subject/4847665/
365=>  status:3;  httpStatus:302;  hashCode:2617;  title:;  path:/subject/11604102/photos?type=R;  parent:/subject/11604102/
366=>  status:3;  httpStatus:302;  hashCode:2046;  title:;  path:/subject/11604102/mupload;  parent:/subject/11604102/
367=>  status:3;  httpStatus:302;  hashCode:607;  title:;  path:/tag/2012;  parent:/subject/11604102/
368=>  status:3;  httpStatus:302;  hashCode:1245;  title:;  path:/subject/6003151/;  parent:/subject/11604102/
369=>  status:3;  httpStatus:302;  hashCode:2039;  title:;  path:/people/cosmopolite7/;  parent:/subject/11604102/
370=>  status:3;  httpStatus:302;  hashCode:2065;  title:;  path:/subject/11604102/reviews;  parent:/subject/11604102/
371=>  status:3;  httpStatus:302;  hashCode:2782;  title:;  path:/subject/11604102/reviews?score=5;  parent:/subject/11604102/
372=>  status:3;  httpStatus:302;  hashCode:2781;  title:;  path:/subject/11604102/reviews?score=4;  parent:/subject/11604102/
373=>  status:3;  httpStatus:302;  hashCode:2780;  title:;  path:/subject/11604102/reviews?score=3;  parent:/subject/11604102/
374=>  status:3;  httpStatus:302;  hashCode:2778;  title:;  path:/subject/11604102/reviews?score=1;  parent:/subject/11604102/
375=>  status:3;  httpStatus:302;  hashCode:1864;  title:;  path:/people/sevenready/;  parent:/subject/11604102/
376=>  status:3;  httpStatus:302;  hashCode:1199;  title:;  path:/people/45221492/;  parent:/subject/11604102/
377=>  status:3;  httpStatus:302;  hashCode:1535;  title:;  path:/people/shadooo/;  parent:/subject/11604102/
378=>  status:3;  httpStatus:302;  hashCode:1514;  title:;  path:/people/flora0013/;  parent:/subject/11604102/
379=>  status:3;  httpStatus:302;  hashCode:2431;  title:;  path:/subject/11604102/discussion/;  parent:/subject/11604102/
380=>  status:3;  httpStatus:302;  hashCode:1277;  title:;  path:/doulist/1652068/;  parent:/subject/11604102/
381=>  status:3;  httpStatus:302;  hashCode:1494;  title:;  path:/people/xia0xue/;  parent:/subject/11604102/
382=>  status:3;  httpStatus:302;  hashCode:1852;  title:;  path:/people/cvdesigner/;  parent:/subject/11604102/
383=>  status:3;  httpStatus:302;  hashCode:1951;  title:;  path:/subject/11604102/wishes;  parent:/subject/11604102/
384=>  status:3;  httpStatus:302;  hashCode:3026;  title:;  path:/subject/11604102/group_collectors;  parent:/subject/11604102/
385=>  status:3;  httpStatus:302;  hashCode:2516;  title:;  path:/feed/subject/11604102/reviews;  parent:/subject/11604102/
386=>  status:3;  httpStatus:302;  hashCode:2583;  title:;  path:/subject/6832334/photos?type=R;  parent:/subject/6832334/
387=>  status:3;  httpStatus:302;  hashCode:2012;  title:;  path:/subject/6832334/mupload;  parent:/subject/6832334/
388=>  status:3;  httpStatus:302;  hashCode:1322;  title:;  path:/tag/%E7%88%B1%E6%83%85;  parent:/subject/6832334/
389=>  status:3;  httpStatus:302;  hashCode:1540;  title:;  path:/people/flower21/;  parent:/subject/6832334/
390=>  status:3;  httpStatus:302;  hashCode:1755;  title:;  path:/people/foofights/;  parent:/subject/6832334/
391=>  status:3;  httpStatus:302;  hashCode:1844;  title:;  path:/people/lemoncheer/;  parent:/subject/6832334/
392=>  status:3;  httpStatus:302;  hashCode:1894;  title:;  path:/people/luckyviver/;  parent:/subject/6832334/
393=>  status:3;  httpStatus:302;  hashCode:1588;  title:;  path:/people/galaxy930/;  parent:/subject/6832334/
394=>  status:3;  httpStatus:302;  hashCode:1360;  title:;  path:/people/xuesy/;  parent:/subject/6832334/
395=>  status:3;  httpStatus:302;  hashCode:2031;  title:;  path:/subject/6832334/reviews;  parent:/subject/6832334/
396=>  status:3;  httpStatus:302;  hashCode:2748;  title:;  path:/subject/6832334/reviews?score=5;  parent:/subject/6832334/
397=>  status:3;  httpStatus:302;  hashCode:2747;  title:;  path:/subject/6832334/reviews?score=4;  parent:/subject/6832334/
398=>  status:3;  httpStatus:302;  hashCode:1459;  title:;  path:/people/rutino/;  parent:/subject/6832334/
399=>  status:3;  httpStatus:302;  hashCode:1652;  title:;  path:/people/seamouse/;  parent:/subject/6832334/
400=>  status:3;  httpStatus:302;  hashCode:1198;  title:;  path:/people/67205440/;  parent:/subject/6832334/
401=>  status:3;  httpStatus:302;  hashCode:1991;  title:;  path:/people/vulgarianvv/;  parent:/subject/6832334/
402=>  status:3;  httpStatus:302;  hashCode:2397;  title:;  path:/subject/6832334/discussion/;  parent:/subject/6832334/
